"Plot Title: 32deg"
"#","Date Time, GMT+09:30","Temp, °C (LGR S/N: 10484773, SEN S/N: 10484773)","Intensity, Lux (LGR S/N: 10484773, SEN S/N: 10484773)","Coupler Detached (LGR S/N: 10484773)","Coupler Attached (LGR S/N: 10484773)"
12878,06/22/14 05:48:06  PM,32.086,1550.0,,
12879,06/22/14 05:49:06  PM,32.086,1550.0,,
12880,06/22/14 05:50:06  PM,32.086,1636.1,,
12881,06/22/14 05:51:06  PM,32.086,1550.0,,
12882,06/22/14 05:52:06  PM,32.086,1550.0,,
12883,06/22/14 05:53:06  PM,32.086,1550.0,,
12884,06/22/14 05:54:06  PM,32.086,1550.0,,
12885,06/22/14 05:55:06  PM,32.086,1550.0,,
12886,06/22/14 05:56:06  PM,32.086,1550.0,,
12887,06/22/14 05:57:06  PM,32.086,1636.1,,
12888,06/22/14 05:58:06  PM,32.086,1550.0,,
12889,06/22/14 05:59:06  PM,32.086,0.0,,
12890,06/22/14 06:00:06  PM,31.983,0.0,,
12891,06/22/14 06:01:06  PM,31.983,0.0,,
12892,06/22/14 06:02:06  PM,31.983,0.0,,
12893,06/22/14 06:03:06  PM,31.983,0.0,,
12894,06/22/14 06:04:06  PM,31.983,0.0,,
12895,06/22/14 06:05:06  PM,31.880,0.0,,
12896,06/22/14 06:06:06  PM,31.880,0.0,,
12897,06/22/14 06:07:06  PM,31.880,0.0,,
12898,06/22/14 06:08:06  PM,31.880,0.0,,
12899,06/22/14 06:09:06  PM,31.880,0.0,,
12900,06/22/14 06:10:06  PM,31.880,0.0,,
12901,06/22/14 06:11:06  PM,31.880,0.0,,
12902,06/22/14 06:12:06  PM,31.880,0.0,,
12903,06/22/14 06:13:06  PM,31.880,0.0,,
12904,06/22/14 06:14:06  PM,31.880,0.0,,
12905,06/22/14 06:15:06  PM,31.880,0.0,,
12906,06/22/14 06:16:06  PM,31.880,0.0,,
12907,06/22/14 06:17:06  PM,31.778,0.0,,
12908,06/22/14 06:18:06  PM,31.778,0.0,,
12909,06/22/14 06:19:06  PM,31.778,0.0,,
12910,06/22/14 06:20:06  PM,31.778,0.0,,
12911,06/22/14 06:21:06  PM,31.778,0.0,,
12912,06/22/14 06:22:06  PM,31.778,0.0,,
12913,06/22/14 06:23:06  PM,31.778,0.0,,
12914,06/22/14 06:24:06  PM,31.778,0.0,,
12915,06/22/14 06:25:06  PM,31.778,0.0,,
12916,06/22/14 06:26:06  PM,31.778,0.0,,
12917,06/22/14 06:27:06  PM,31.778,0.0,,
12918,06/22/14 06:28:06  PM,31.778,0.0,,
12919,06/22/14 06:29:06  PM,31.676,0.0,,
12920,06/22/14 06:30:06  PM,31.676,0.0,,
12921,06/22/14 06:31:06  PM,31.676,0.0,,
12922,06/22/14 06:32:06  PM,31.676,0.0,,
12923,06/22/14 06:33:06  PM,31.676,0.0,,
12924,06/22/14 06:34:06  PM,31.676,0.0,,
12925,06/22/14 06:35:06  PM,31.676,0.0,,
12926,06/22/14 06:36:06  PM,31.676,0.0,,
12927,06/22/14 06:37:06  PM,31.676,0.0,,
12928,06/22/14 06:38:06  PM,31.676,0.0,,
12929,06/22/14 06:39:06  PM,31.676,0.0,,
12930,06/22/14 06:40:06  PM,31.676,0.0,,
12931,06/22/14 06:41:06  PM,31.574,0.0,,
12932,06/22/14 06:42:06  PM,31.574,0.0,,
12933,06/22/14 06:43:06  PM,31.574,0.0,,
12934,06/22/14 06:44:06  PM,31.574,0.0,,
12935,06/22/14 06:45:06  PM,31.574,0.0,,
12936,06/22/14 06:46:06  PM,31.574,0.0,,
12937,06/22/14 06:47:06  PM,31.574,0.0,,
12938,06/22/14 06:48:06  PM,31.574,0.0,,
12939,06/22/14 06:49:06  PM,31.574,0.0,,
12940,06/22/14 06:50:06  PM,31.574,0.0,,
12941,06/22/14 06:51:06  PM,31.574,0.0,,
12942,06/22/14 06:52:06  PM,31.574,0.0,,
12943,06/22/14 06:53:06  PM,31.472,0.0,,
12944,06/22/14 06:54:06  PM,31.472,0.0,,
12945,06/22/14 06:55:06  PM,31.472,0.0,,
12946,06/22/14 06:56:06  PM,31.472,0.0,,
12947,06/22/14 06:57:06  PM,31.472,0.0,,
12948,06/22/14 06:58:06  PM,31.472,0.0,,
12949,06/22/14 06:59:06  PM,31.472,0.0,,
12950,06/22/14 07:00:06  PM,31.472,0.0,,
12951,06/22/14 07:01:06  PM,31.472,0.0,,
12952,06/22/14 07:02:06  PM,31.472,0.0,,
12953,06/22/14 07:03:06  PM,31.472,0.0,,
12954,06/22/14 07:04:06  PM,31.472,0.0,,
12955,06/22/14 07:05:06  PM,31.472,0.0,,
12956,06/22/14 07:06:06  PM,31.472,0.0,,
12957,06/22/14 07:07:06  PM,31.472,0.0,,
12958,06/22/14 07:08:06  PM,31.370,0.0,,
12959,06/22/14 07:09:06  PM,31.472,0.0,,
12960,06/22/14 07:10:06  PM,31.370,0.0,,
12961,06/22/14 07:11:06  PM,31.370,0.0,,
12962,06/22/14 07:12:06  PM,31.370,0.0,,
12963,06/22/14 07:13:06  PM,31.370,0.0,,
12964,06/22/14 07:14:06  PM,31.370,0.0,,
12965,06/22/14 07:15:06  PM,31.370,0.0,,
12966,06/22/14 07:16:06  PM,31.370,0.0,,
12967,06/22/14 07:17:06  PM,31.370,0.0,,
12968,06/22/14 07:18:06  PM,31.370,0.0,,
12969,06/22/14 07:19:06  PM,31.370,0.0,,
12970,06/22/14 07:20:06  PM,31.370,0.0,,
12971,06/22/14 07:21:06  PM,31.370,0.0,,
12972,06/22/14 07:22:06  PM,31.370,0.0,,
12973,06/22/14 07:23:06  PM,31.370,0.0,,
12974,06/22/14 07:24:06  PM,31.370,0.0,,
12975,06/22/14 07:25:06  PM,31.370,0.0,,
12976,06/22/14 07:26:06  PM,31.370,0.0,,
12977,06/22/14 07:27:06  PM,31.370,0.0,,
12978,06/22/14 07:28:06  PM,31.370,0.0,,
12979,06/22/14 07:29:06  PM,31.370,0.0,,
12980,06/22/14 07:30:06  PM,31.370,0.0,,
12981,06/22/14 07:31:06  PM,31.370,0.0,,
12982,06/22/14 07:32:06  PM,31.370,0.0,,
12983,06/22/14 07:33:06  PM,31.370,0.0,,
12984,06/22/14 07:34:06  PM,31.370,0.0,,
12985,06/22/14 07:35:06  PM,31.268,0.0,,
12986,06/22/14 07:36:06  PM,31.268,0.0,,
12987,06/22/14 07:37:06  PM,31.268,0.0,,
12988,06/22/14 07:38:06  PM,31.268,0.0,,
12989,06/22/14 07:39:06  PM,31.268,0.0,,
12990,06/22/14 07:40:06  PM,31.268,0.0,,
12991,06/22/14 07:41:06  PM,31.268,0.0,,
12992,06/22/14 07:42:06  PM,31.268,0.0,,
12993,06/22/14 07:43:06  PM,31.268,0.0,,
12994,06/22/14 07:44:06  PM,31.268,0.0,,
12995,06/22/14 07:45:06  PM,31.268,0.0,,
12996,06/22/14 07:46:06  PM,31.268,0.0,,
12997,06/22/14 07:47:06  PM,31.268,0.0,,
12998,06/22/14 07:48:06  PM,31.268,0.0,,
12999,06/22/14 07:49:06  PM,31.268,0.0,,
13000,06/22/14 07:50:06  PM,31.268,0.0,,
13001,06/22/14 07:51:06  PM,31.268,0.0,,
13002,06/22/14 07:52:06  PM,31.268,0.0,,
13003,06/22/14 07:53:06  PM,31.268,0.0,,
13004,06/22/14 07:54:06  PM,31.268,0.0,,
13005,06/22/14 07:55:06  PM,31.268,0.0,,
13006,06/22/14 07:56:06  PM,31.268,0.0,,
13007,06/22/14 07:57:06  PM,31.268,0.0,,
13008,06/22/14 07:58:06  PM,31.268,0.0,,
13009,06/22/14 07:59:06  PM,31.268,0.0,,
13010,06/22/14 08:00:06  PM,31.268,0.0,,
13011,06/22/14 08:01:06  PM,31.268,0.0,,
13012,06/22/14 08:02:06  PM,31.268,0.0,,
13013,06/22/14 08:03:06  PM,31.268,0.0,,
13014,06/22/14 08:04:06  PM,31.268,0.0,,
13015,06/22/14 08:05:06  PM,31.268,0.0,,
13016,06/22/14 08:06:06  PM,31.268,0.0,,
13017,06/22/14 08:07:06  PM,31.268,0.0,,
13018,06/22/14 08:08:06  PM,31.268,0.0,,
13019,06/22/14 08:09:06  PM,31.268,0.0,,
13020,06/22/14 08:10:06  PM,31.268,0.0,,
13021,06/22/14 08:11:06  PM,31.268,0.0,,
13022,06/22/14 08:12:06  PM,31.268,0.0,,
13023,06/22/14 08:13:06  PM,31.268,0.0,,
13024,06/22/14 08:14:06  PM,31.268,0.0,,
13025,06/22/14 08:15:06  PM,31.268,0.0,,
13026,06/22/14 08:16:06  PM,31.268,0.0,,
13027,06/22/14 08:17:06  PM,31.268,0.0,,
13028,06/22/14 08:18:06  PM,31.268,0.0,,
13029,06/22/14 08:19:06  PM,31.268,0.0,,
13030,06/22/14 08:20:06  PM,31.268,0.0,,
13031,06/22/14 08:21:06  PM,31.268,0.0,,
13032,06/22/14 08:22:06  PM,31.268,0.0,,
13033,06/22/14 08:23:06  PM,31.268,0.0,,
13034,06/22/14 08:24:06  PM,31.268,0.0,,
13035,06/22/14 08:25:06  PM,31.268,0.0,,
13036,06/22/14 08:26:06  PM,31.268,0.0,,
13037,06/22/14 08:27:06  PM,31.268,0.0,,
13038,06/22/14 08:28:06  PM,31.268,0.0,,
13039,06/22/14 08:29:06  PM,31.268,0.0,,
13040,06/22/14 08:30:06  PM,31.268,0.0,,
13041,06/22/14 08:31:06  PM,31.166,0.0,,
13042,06/22/14 08:32:06  PM,31.268,0.0,,
13043,06/22/14 08:33:06  PM,31.166,0.0,,
13044,06/22/14 08:34:06  PM,31.166,0.0,,
13045,06/22/14 08:35:06  PM,31.166,0.0,,
13046,06/22/14 08:36:06  PM,31.166,0.0,,
13047,06/22/14 08:37:06  PM,31.166,0.0,,
13048,06/22/14 08:38:06  PM,31.166,0.0,,
13049,06/22/14 08:39:06  PM,31.166,0.0,,
13050,06/22/14 08:40:06  PM,31.166,0.0,,
13051,06/22/14 08:41:06  PM,31.166,0.0,,
13052,06/22/14 08:42:06  PM,31.166,0.0,,
13053,06/22/14 08:43:06  PM,31.166,0.0,,
13054,06/22/14 08:44:06  PM,31.166,0.0,,
13055,06/22/14 08:45:06  PM,31.166,0.0,,
13056,06/22/14 08:46:06  PM,31.166,0.0,,
13057,06/22/14 08:47:06  PM,31.166,0.0,,
13058,06/22/14 08:48:06  PM,31.166,0.0,,
13059,06/22/14 08:49:06  PM,31.166,0.0,,
13060,06/22/14 08:50:06  PM,31.166,0.0,,
13061,06/22/14 08:51:06  PM,31.166,0.0,,
13062,06/22/14 08:52:06  PM,31.166,0.0,,
13063,06/22/14 08:53:06  PM,31.166,0.0,,
13064,06/22/14 08:54:06  PM,31.166,0.0,,
13065,06/22/14 08:55:06  PM,31.166,0.0,,
13066,06/22/14 08:56:06  PM,31.268,0.0,,
13067,06/22/14 08:57:06  PM,31.268,0.0,,
13068,06/22/14 08:58:06  PM,31.166,0.0,,
13069,06/22/14 08:59:06  PM,31.166,0.0,,
13070,06/22/14 09:00:06  PM,31.166,0.0,,
13071,06/22/14 09:01:06  PM,31.166,0.0,,
13072,06/22/14 09:02:06  PM,31.166,0.0,,
13073,06/22/14 09:03:06  PM,31.268,0.0,,
13074,06/22/14 09:04:06  PM,31.268,0.0,,
13075,06/22/14 09:05:06  PM,31.166,0.0,,
13076,06/22/14 09:06:06  PM,31.166,0.0,,
13077,06/22/14 09:07:06  PM,31.268,0.0,,
13078,06/22/14 09:08:06  PM,31.166,0.0,,
13079,06/22/14 09:09:06  PM,31.166,0.0,,
13080,06/22/14 09:10:06  PM,31.166,0.0,,
13081,06/22/14 09:11:06  PM,31.166,0.0,,
13082,06/22/14 09:12:06  PM,31.166,0.0,,
13083,06/22/14 09:13:06  PM,31.166,0.0,,
13084,06/22/14 09:14:06  PM,31.166,0.0,,
13085,06/22/14 09:15:06  PM,31.166,0.0,,
13086,06/22/14 09:16:06  PM,31.166,0.0,,
13087,06/22/14 09:17:06  PM,31.166,0.0,,
13088,06/22/14 09:18:06  PM,31.166,0.0,,
13089,06/22/14 09:19:06  PM,31.166,0.0,,
13090,06/22/14 09:20:06  PM,31.166,0.0,,
13091,06/22/14 09:21:06  PM,31.166,0.0,,
13092,06/22/14 09:22:06  PM,31.166,0.0,,
13093,06/22/14 09:23:06  PM,31.166,0.0,,
13094,06/22/14 09:24:06  PM,31.166,0.0,,
13095,06/22/14 09:25:06  PM,31.166,0.0,,
13096,06/22/14 09:26:06  PM,31.166,0.0,,
13097,06/22/14 09:27:06  PM,31.166,0.0,,
13098,06/22/14 09:28:06  PM,31.166,0.0,,
13099,06/22/14 09:29:06  PM,31.166,0.0,,
13100,06/22/14 09:30:06  PM,31.166,0.0,,
13101,06/22/14 09:31:06  PM,31.166,0.0,,
13102,06/22/14 09:32:06  PM,31.166,0.0,,
13103,06/22/14 09:33:06  PM,31.166,0.0,,
13104,06/22/14 09:34:06  PM,31.166,0.0,,
13105,06/22/14 09:35:06  PM,31.166,0.0,,
13106,06/22/14 09:36:06  PM,31.166,0.0,,
13107,06/22/14 09:37:06  PM,31.166,0.0,,
13108,06/22/14 09:38:06  PM,31.166,0.0,,
13109,06/22/14 09:39:06  PM,31.166,0.0,,
13110,06/22/14 09:40:06  PM,31.166,0.0,,
13111,06/22/14 09:41:06  PM,31.166,0.0,,
13112,06/22/14 09:42:06  PM,31.166,0.0,,
13113,06/22/14 09:43:06  PM,31.166,0.0,,
13114,06/22/14 09:44:06  PM,31.166,0.0,,
13115,06/22/14 09:45:06  PM,31.166,0.0,,
13116,06/22/14 09:46:06  PM,31.166,0.0,,
13117,06/22/14 09:47:06  PM,31.166,0.0,,
13118,06/22/14 09:48:06  PM,31.166,0.0,,
13119,06/22/14 09:49:06  PM,31.166,0.0,,
13120,06/22/14 09:50:06  PM,31.166,0.0,,
13121,06/22/14 09:51:06  PM,31.166,0.0,,
13122,06/22/14 09:52:06  PM,31.166,0.0,,
13123,06/22/14 09:53:06  PM,31.166,0.0,,
13124,06/22/14 09:54:06  PM,31.166,0.0,,
13125,06/22/14 09:55:06  PM,31.166,0.0,,
13126,06/22/14 09:56:06  PM,31.166,0.0,,
13127,06/22/14 09:57:06  PM,31.166,0.0,,
13128,06/22/14 09:58:06  PM,31.166,0.0,,
13129,06/22/14 09:59:06  PM,31.166,0.0,,
13130,06/22/14 10:00:06  PM,31.166,0.0,,
13131,06/22/14 10:01:06  PM,31.166,0.0,,
13132,06/22/14 10:02:06  PM,31.166,0.0,,
13133,06/22/14 10:03:06  PM,31.166,0.0,,
13134,06/22/14 10:04:06  PM,31.166,0.0,,
13135,06/22/14 10:05:06  PM,31.166,0.0,,
13136,06/22/14 10:06:06  PM,31.166,0.0,,
13137,06/22/14 10:07:06  PM,31.166,0.0,,
13138,06/22/14 10:08:06  PM,31.166,0.0,,
13139,06/22/14 10:09:06  PM,31.166,0.0,,
13140,06/22/14 10:10:06  PM,31.166,0.0,,
13141,06/22/14 10:11:06  PM,31.166,0.0,,
13142,06/22/14 10:12:06  PM,31.166,0.0,,
13143,06/22/14 10:13:06  PM,31.166,0.0,,
13144,06/22/14 10:14:06  PM,31.166,0.0,,
13145,06/22/14 10:15:06  PM,31.166,0.0,,
13146,06/22/14 10:16:06  PM,31.166,0.0,,
13147,06/22/14 10:17:06  PM,31.166,0.0,,
13148,06/22/14 10:18:06  PM,31.166,0.0,,
13149,06/22/14 10:19:06  PM,31.166,0.0,,
13150,06/22/14 10:20:06  PM,31.166,0.0,,
13151,06/22/14 10:21:06  PM,31.166,0.0,,
13152,06/22/14 10:22:06  PM,31.166,0.0,,
13153,06/22/14 10:23:06  PM,31.166,0.0,,
13154,06/22/14 10:24:06  PM,31.166,0.0,,
13155,06/22/14 10:25:06  PM,31.166,0.0,,
13156,06/22/14 10:26:06  PM,31.166,0.0,,
13157,06/22/14 10:27:06  PM,31.166,0.0,,
13158,06/22/14 10:28:06  PM,31.166,0.0,,
13159,06/22/14 10:29:06  PM,31.166,0.0,,
13160,06/22/14 10:30:06  PM,31.166,0.0,,
13161,06/22/14 10:31:06  PM,31.166,0.0,,
13162,06/22/14 10:32:06  PM,31.166,0.0,,
13163,06/22/14 10:33:06  PM,31.166,0.0,,
13164,06/22/14 10:34:06  PM,31.166,0.0,,
13165,06/22/14 10:35:06  PM,31.166,0.0,,
13166,06/22/14 10:36:06  PM,31.166,0.0,,
13167,06/22/14 10:37:06  PM,31.166,0.0,,
13168,06/22/14 10:38:06  PM,31.166,0.0,,
13169,06/22/14 10:39:06  PM,31.166,0.0,,
13170,06/22/14 10:40:06  PM,31.166,0.0,,
13171,06/22/14 10:41:06  PM,31.166,0.0,,
13172,06/22/14 10:42:06  PM,31.166,0.0,,
13173,06/22/14 10:43:06  PM,31.166,0.0,,
13174,06/22/14 10:44:06  PM,31.166,0.0,,
13175,06/22/14 10:45:06  PM,31.166,0.0,,
13176,06/22/14 10:46:06  PM,31.166,0.0,,
13177,06/22/14 10:47:06  PM,31.166,0.0,,
13178,06/22/14 10:48:06  PM,31.166,0.0,,
13179,06/22/14 10:49:06  PM,31.166,0.0,,
13180,06/22/14 10:50:06  PM,31.166,0.0,,
13181,06/22/14 10:51:06  PM,31.166,0.0,,
13182,06/22/14 10:52:06  PM,31.166,0.0,,
13183,06/22/14 10:53:06  PM,31.166,0.0,,
13184,06/22/14 10:54:06  PM,31.166,0.0,,
13185,06/22/14 10:55:06  PM,31.166,0.0,,
13186,06/22/14 10:56:06  PM,31.166,0.0,,
13187,06/22/14 10:57:06  PM,31.166,0.0,,
13188,06/22/14 10:58:06  PM,31.166,0.0,,
13189,06/22/14 10:59:06  PM,31.166,0.0,,
13190,06/22/14 11:00:06  PM,31.166,0.0,,
13191,06/22/14 11:01:06  PM,31.166,0.0,,
13192,06/22/14 11:02:06  PM,31.166,0.0,,
13193,06/22/14 11:03:06  PM,31.166,0.0,,
13194,06/22/14 11:04:06  PM,31.166,0.0,,
13195,06/22/14 11:05:06  PM,31.166,0.0,,
13196,06/22/14 11:06:06  PM,31.166,0.0,,
13197,06/22/14 11:07:06  PM,31.166,0.0,,
13198,06/22/14 11:08:06  PM,31.166,0.0,,
13199,06/22/14 11:09:06  PM,31.166,0.0,,
13200,06/22/14 11:10:06  PM,31.166,0.0,,
13201,06/22/14 11:11:06  PM,31.166,0.0,,
13202,06/22/14 11:12:06  PM,31.166,0.0,,
13203,06/22/14 11:13:06  PM,31.166,0.0,,
13204,06/22/14 11:14:06  PM,31.166,0.0,,
13205,06/22/14 11:15:06  PM,31.166,0.0,,
13206,06/22/14 11:16:06  PM,31.166,0.0,,
13207,06/22/14 11:17:06  PM,31.166,0.0,,
13208,06/22/14 11:18:06  PM,31.166,0.0,,
13209,06/22/14 11:19:06  PM,31.166,0.0,,
13210,06/22/14 11:20:06  PM,31.166,0.0,,
13211,06/22/14 11:21:06  PM,31.166,0.0,,
13212,06/22/14 11:22:06  PM,31.166,0.0,,
13213,06/22/14 11:23:06  PM,31.166,0.0,,
13214,06/22/14 11:24:06  PM,31.166,0.0,,
13215,06/22/14 11:25:06  PM,31.166,0.0,,
13216,06/22/14 11:26:06  PM,31.166,0.0,,
13217,06/22/14 11:27:06  PM,31.166,0.0,,
13218,06/22/14 11:28:06  PM,31.166,0.0,,
13219,06/22/14 11:29:06  PM,31.166,0.0,,
13220,06/22/14 11:30:06  PM,31.166,0.0,,
13221,06/22/14 11:31:06  PM,31.166,0.0,,
13222,06/22/14 11:32:06  PM,31.166,0.0,,
13223,06/22/14 11:33:06  PM,31.166,0.0,,
13224,06/22/14 11:34:06  PM,31.166,0.0,,
13225,06/22/14 11:35:06  PM,31.166,0.0,,
13226,06/22/14 11:36:06  PM,31.166,0.0,,
13227,06/22/14 11:37:06  PM,31.166,0.0,,
13228,06/22/14 11:38:06  PM,31.166,0.0,,
13229,06/22/14 11:39:06  PM,31.166,0.0,,
13230,06/22/14 11:40:06  PM,31.166,0.0,,
13231,06/22/14 11:41:06  PM,31.166,0.0,,
13232,06/22/14 11:42:06  PM,31.166,0.0,,
13233,06/22/14 11:43:06  PM,31.166,0.0,,
13234,06/22/14 11:44:06  PM,31.166,0.0,,
13235,06/22/14 11:45:06  PM,31.166,0.0,,
13236,06/22/14 11:46:06  PM,31.166,0.0,,
13237,06/22/14 11:47:06  PM,31.166,0.0,,
13238,06/22/14 11:48:06  PM,31.166,0.0,,
13239,06/22/14 11:49:06  PM,31.166,0.0,,
13240,06/22/14 11:50:06  PM,31.166,0.0,,
13241,06/22/14 11:51:06  PM,31.166,0.0,,
13242,06/22/14 11:52:06  PM,31.166,0.0,,
13243,06/22/14 11:53:06  PM,31.166,0.0,,
13244,06/22/14 11:54:06  PM,31.166,0.0,,
13245,06/22/14 11:55:06  PM,31.166,0.0,,
13246,06/22/14 11:56:06  PM,31.166,0.0,,
13247,06/22/14 11:57:06  PM,31.166,0.0,,
13248,06/22/14 11:58:06  PM,31.166,0.0,,
13249,06/22/14 11:59:06  PM,31.166,0.0,,
13250,06/23/14 12:00:06  AM,31.166,0.0,,
13251,06/23/14 12:01:06  AM,31.166,0.0,,
13252,06/23/14 12:02:06  AM,31.166,0.0,,
13253,06/23/14 12:03:06  AM,31.166,0.0,,
13254,06/23/14 12:04:06  AM,31.166,0.0,,
13255,06/23/14 12:05:06  AM,31.166,0.0,,
13256,06/23/14 12:06:06  AM,31.166,0.0,,
13257,06/23/14 12:07:06  AM,31.166,0.0,,
13258,06/23/14 12:08:06  AM,31.166,0.0,,
13259,06/23/14 12:09:06  AM,31.166,0.0,,
13260,06/23/14 12:10:06  AM,31.166,0.0,,
13261,06/23/14 12:11:06  AM,31.166,0.0,,
13262,06/23/14 12:12:06  AM,31.166,0.0,,
13263,06/23/14 12:13:06  AM,31.166,0.0,,
13264,06/23/14 12:14:06  AM,31.166,0.0,,
13265,06/23/14 12:15:06  AM,31.166,0.0,,
13266,06/23/14 12:16:06  AM,31.166,0.0,,
13267,06/23/14 12:17:06  AM,31.166,0.0,,
13268,06/23/14 12:18:06  AM,31.166,0.0,,
13269,06/23/14 12:19:06  AM,31.166,0.0,,
13270,06/23/14 12:20:06  AM,31.166,0.0,,
13271,06/23/14 12:21:06  AM,31.166,0.0,,
13272,06/23/14 12:22:06  AM,31.166,0.0,,
13273,06/23/14 12:23:06  AM,31.166,0.0,,
13274,06/23/14 12:24:06  AM,31.166,0.0,,
13275,06/23/14 12:25:06  AM,31.166,0.0,,
13276,06/23/14 12:26:06  AM,31.166,0.0,,
13277,06/23/14 12:27:06  AM,31.166,0.0,,
13278,06/23/14 12:28:06  AM,31.166,0.0,,
13279,06/23/14 12:29:06  AM,31.166,0.0,,
13280,06/23/14 12:30:06  AM,31.166,0.0,,
13281,06/23/14 12:31:06  AM,31.166,0.0,,
13282,06/23/14 12:32:06  AM,31.166,0.0,,
13283,06/23/14 12:33:06  AM,31.166,0.0,,
13284,06/23/14 12:34:06  AM,31.166,0.0,,
13285,06/23/14 12:35:06  AM,31.166,0.0,,
13286,06/23/14 12:36:06  AM,31.166,0.0,,
13287,06/23/14 12:37:06  AM,31.166,0.0,,
13288,06/23/14 12:38:06  AM,31.166,0.0,,
13289,06/23/14 12:39:06  AM,31.166,0.0,,
13290,06/23/14 12:40:06  AM,31.166,0.0,,
13291,06/23/14 12:41:06  AM,31.166,0.0,,
13292,06/23/14 12:42:06  AM,31.166,0.0,,
13293,06/23/14 12:43:06  AM,31.166,0.0,,
13294,06/23/14 12:44:06  AM,31.166,0.0,,
13295,06/23/14 12:45:06  AM,31.166,0.0,,
13296,06/23/14 12:46:06  AM,31.166,0.0,,
13297,06/23/14 12:47:06  AM,31.166,0.0,,
13298,06/23/14 12:48:06  AM,31.166,0.0,,
13299,06/23/14 12:49:06  AM,31.166,0.0,,
13300,06/23/14 12:50:06  AM,31.166,0.0,,
13301,06/23/14 12:51:06  AM,31.166,0.0,,
13302,06/23/14 12:52:06  AM,31.166,0.0,,
13303,06/23/14 12:53:06  AM,31.166,0.0,,
13304,06/23/14 12:54:06  AM,31.166,0.0,,
13305,06/23/14 12:55:06  AM,31.166,0.0,,
13306,06/23/14 12:56:06  AM,31.166,0.0,,
13307,06/23/14 12:57:06  AM,31.166,0.0,,
13308,06/23/14 12:58:06  AM,31.166,0.0,,
13309,06/23/14 12:59:06  AM,31.166,0.0,,
13310,06/23/14 01:00:06  AM,31.166,0.0,,
13311,06/23/14 01:01:06  AM,31.166,0.0,,
13312,06/23/14 01:02:06  AM,31.166,0.0,,
13313,06/23/14 01:03:06  AM,31.166,0.0,,
13314,06/23/14 01:04:06  AM,31.166,0.0,,
13315,06/23/14 01:05:06  AM,31.166,0.0,,
13316,06/23/14 01:06:06  AM,31.166,0.0,,
13317,06/23/14 01:07:06  AM,31.166,0.0,,
13318,06/23/14 01:08:06  AM,31.166,0.0,,
13319,06/23/14 01:09:06  AM,31.166,0.0,,
13320,06/23/14 01:10:06  AM,31.166,0.0,,
13321,06/23/14 01:11:06  AM,31.166,0.0,,
13322,06/23/14 01:12:06  AM,31.166,0.0,,
13323,06/23/14 01:13:06  AM,31.166,0.0,,
13324,06/23/14 01:14:06  AM,31.166,0.0,,
13325,06/23/14 01:15:06  AM,31.166,0.0,,
13326,06/23/14 01:16:06  AM,31.166,0.0,,
13327,06/23/14 01:17:06  AM,31.166,0.0,,
13328,06/23/14 01:18:06  AM,31.166,0.0,,
13329,06/23/14 01:19:06  AM,31.166,0.0,,
13330,06/23/14 01:20:06  AM,31.166,0.0,,
13331,06/23/14 01:21:06  AM,31.166,0.0,,
13332,06/23/14 01:22:06  AM,31.166,0.0,,
13333,06/23/14 01:23:06  AM,31.166,0.0,,
13334,06/23/14 01:24:06  AM,31.166,0.0,,
13335,06/23/14 01:25:06  AM,31.166,0.0,,
13336,06/23/14 01:26:06  AM,31.166,0.0,,
13337,06/23/14 01:27:06  AM,31.166,0.0,,
13338,06/23/14 01:28:06  AM,31.166,0.0,,
13339,06/23/14 01:29:06  AM,31.166,0.0,,
13340,06/23/14 01:30:06  AM,31.166,0.0,,
13341,06/23/14 01:31:06  AM,31.166,0.0,,
13342,06/23/14 01:32:06  AM,31.166,0.0,,
13343,06/23/14 01:33:06  AM,31.166,0.0,,
13344,06/23/14 01:34:06  AM,31.166,0.0,,
13345,06/23/14 01:35:06  AM,31.166,0.0,,
13346,06/23/14 01:36:06  AM,31.166,0.0,,
13347,06/23/14 01:37:06  AM,31.166,0.0,,
13348,06/23/14 01:38:06  AM,31.166,0.0,,
13349,06/23/14 01:39:06  AM,31.166,0.0,,
13350,06/23/14 01:40:06  AM,31.166,0.0,,
13351,06/23/14 01:41:06  AM,31.166,0.0,,
13352,06/23/14 01:42:06  AM,31.166,0.0,,
13353,06/23/14 01:43:06  AM,31.166,0.0,,
13354,06/23/14 01:44:06  AM,31.166,0.0,,
13355,06/23/14 01:45:06  AM,31.166,0.0,,
13356,06/23/14 01:46:06  AM,31.166,0.0,,
13357,06/23/14 01:47:06  AM,31.166,0.0,,
13358,06/23/14 01:48:06  AM,31.166,0.0,,
13359,06/23/14 01:49:06  AM,31.166,0.0,,
13360,06/23/14 01:50:06  AM,31.166,0.0,,
13361,06/23/14 01:51:06  AM,31.166,0.0,,
13362,06/23/14 01:52:06  AM,31.166,0.0,,
13363,06/23/14 01:53:06  AM,31.166,0.0,,
13364,06/23/14 01:54:06  AM,31.166,0.0,,
13365,06/23/14 01:55:06  AM,31.166,0.0,,
13366,06/23/14 01:56:06  AM,31.166,0.0,,
13367,06/23/14 01:57:06  AM,31.166,0.0,,
13368,06/23/14 01:58:06  AM,31.166,0.0,,
13369,06/23/14 01:59:06  AM,31.166,0.0,,
13370,06/23/14 02:00:06  AM,31.166,0.0,,
13371,06/23/14 02:01:06  AM,31.166,0.0,,
